age,sex,value,lid
15,2,155.8544684640486,23
19,3,164.2754877382819,23
8,3,124.3671127786871,23
8,1,124.034741124081,23
15,1,161.1272771168266,23
11,3,140.0297466222184,23
13,2,151.3902854782079,23
12,1,143.763962799398,23
5,3,107.9587064134725,23
11,1,138.2930733461364,23
7,1,118.9284924182521,23
18,1,168.5048202601012,23
13,1,150.2591168351805,23
10,3,134.5850141592927,23
19,1,169.7078713525654,23
16,3,160.734992056383,23
19,2,158.7352535163554,23
14,1,156.4838578190993,23
15,3,158.5188180249436,23
8,2,124.7050830155677,23
7,2,119.5904350949791,23
18,3,163.4207267309142,23
5,1,107.2881858138777,23
18,2,158.21787283064,23
6,3,113.8611949765596,23
6,2,114.3354135373273,23
17,2,157.7093416936705,23
10,2,135.6552897947631,23
5,2,108.6414545317568,23
13,3,150.8196485809494,23
15,3,156.3637956645826,24
5,1,107.2608418429499,24
17,3,159.9659465186874,24
7,2,117.8747624189498,24
8,2,122.808002715644,24
15,2,152.5998609127791,24
5,2,106.9536864689761,24
10,2,133.2360180158233,24
18,1,166.2726696293232,24
12,2,144.4011267001001,24
13,3,148.7832214540261,24
7,3,118.3214234941128,24
8,3,123.297918081932,24
19,1,166.7867899329823,24
10,1,133.0334144947369,24
10,3,133.1306036625954,24
14,1,155.3521256460534,24
19,3,161.1243080548874,24
9,3,128.1620217675963,24
11,3,138.3454324237641,24
6,3,113.0037133269696,24
14,2,150.8124395794779,24
11,1,137.6597280545418,24
6,2,112.7006107386606,24
16,3,158.5287646755406,24
5,3,107.1131292076294,24
15,1,159.8467876104755,24
17,2,154.5158920987265,24
12,1,142.9697441040966,24
17,1,165.0216696362623,24
16,1,162.9255907338684,24
18,2,154.8920430963674,24
16,2,153.7860084029858,24
12,3,143.6569281789389,24
9,1,128.4721276994468,24
11,2,139.0887570897434,24
7,1,118.7339446272376,24
18,3,160.7972151700564,24
6,1,113.2841558077419,24
8,1,123.7496564909886,24
19,2,155.0204666970226,24
9,2,127.8255386681297,24
13,1,149.2926072333178,24
14,3,153.1718091491103,24
13,2,148.2318454495877,24
18,1,175.7860220355698,25
9,3,137.9340222752966,25
7,3,127.4570471832631,25
7,2,126.6689503374324,25
11,2,149.2188235200875,25
16,3,168.2676202380129,25
6,1,122.6866426711978,25
13,2,158.3466427197184,25
14,2,160.5811267546158,25
13,1,160.9507633273361,25
14,1,167.1334407447382,25
10,1,143.4136120367849,25
15,1,171.4245296817925,25
17,2,162.3613497494579,25
9,2,137.3891365981025,25
7,1,128.2000205299475,25
16,1,173.9826648185283,25
11,3,148.8521765305799,25
9,1,138.4495737532596,25
15,2,161.765880773681,25
19,3,169.6785168549395,25
5,2,115.2125591650738,25
18,3,169.3577098122259,25
16,2,162.2143628314685,25
10,3,143.2788908783537,25
10,2,143.1364707958203,25
17,3,169.0366453275942,25
5,1,116.7296416653123,25
17,1,175.3085251932101,25
12,3,154.4420989686717,25
19,2,162.8023980070368,25
18,2,162.4684941873772,25
8,2,131.9818140692141,25
12,1,154.2765950032439,25
19,1,176.0635158498617,25
6,2,121.1753507772336,25
5,3,115.9927590824058,25
13,3,159.6850359330297,25
8,1,133.4113215741915,25
15,3,166.72855475879,25
11,1,148.5054181040338,25
8,3,132.7168379709116,25
12,2,154.617299751348,25
6,3,121.9526940029728,25
14,3,163.9485136274032,25
9,3,128.6306975170104,26
6,2,113.2735650903205,26
5,3,107.931469386951,26
5,2,107.8222111815886,26
7,1,118.7892845283855,26
19,2,158.9974897560112,26
15,3,158.4773710280253,26
10,2,134.650915579026,26
18,3,163.7029535768274,26
14,3,155.1803059686268,26
19,3,165.1675457875774,26
16,3,160.7269644861966,26
6,3,113.444633123167,26
6,1,113.6110693344676,26
15,2,155.6065290306159,26
17,3,162.3461154581291,26
8,2,123.5079823965022,26
7,3,118.6026105840777,26
14,1,156.5949926096933,26
15,1,161.2510785387703,26
19,1,171.1226308610093,26
17,2,157.6521876193983,26
10,3,133.8807051092689,26
12,2,146.7003092975741,26
5,1,108.0380691595359,26
17,1,166.8754767237647,26
8,1,123.688830164374,26
11,2,140.9513351645081,26
9,1,128.4312113667501,26
14,2,153.7172597714633,26
8,3,123.5998153193671,26
18,1,168.9244720507279,26
12,1,143.6386879054461,26
10,1,133.1355958676535,26
12,3,145.1440989324698,26
9,2,128.8367336349307,26
11,3,139.4581090390795,26
13,3,150.5819780392976,26
11,1,138.0135655772935,26
13,2,150.8951186578588,26
16,1,164.4807608969676,26
13,1,150.279101617704,26
16,2,156.8388245463198,26
7,2,118.4102518305418,26
18,2,158.2909846610411,26
5,2,109.8493465754372,27
8,1,127.235802091261,27
14,1,161.1087324640847,27
14,2,155.4227399976004,27
15,1,165.7170167315647,27
18,1,171.9042465595303,27
9,2,131.3240093219409,27
18,3,165.6150516224744,27
14,3,158.3350497589063,27
16,2,157.973842616957,27
19,1,172.9155529106781,27
16,1,168.7175180142822,27
12,2,148.8309573523408,27
10,3,137.0786319209456,27
19,2,159.5655655971085,27
10,1,137.0864880232318,27
13,2,152.8295482836182,27
11,3,142.6907841349372,27
13,3,153.7975317413859,27
7,1,122.0838514641455,27
6,1,116.6340853549433,27
5,1,110.7822372384337,27
9,3,131.7678550074913,27
15,2,157.0312700000203,27
11,2,143.2534575894393,27
7,2,120.810719135578,27
11,1,142.1552194127451,27
19,3,166.4415568231806,27
13,1,154.7193761500632,27
12,3,148.3768765016344,27
18,2,158.9825006256779,27
6,3,116.0874424708113,27
7,3,121.4638213409559,27
8,3,126.6336763632173,27
17,2,158.5358416492612,27
12,1,147.9445017549518,27
5,3,110.3280609250862,27
10,2,137.0703736559952,27
6,2,115.5112579004576,27
17,1,170.6432902066502,27
8,2,125.9998263626908,27
9,1,132.1897298033625,27
15,3,161.4787759204384,27
16,3,163.4749517229249,27
17,3,164.7390521174204,27
7,2,126.006161184061,28
17,2,165.2736699409136,28
7,3,126.7407284053241,28
7,1,127.4371830346429,28
8,2,131.6982153335815,28
9,1,138.5334716487308,28
9,3,138.0264946039047,28
10,3,143.7942235481373,28
13,3,161.4860397174447,28
5,1,115.1316338807549,28
8,3,132.4040951759258,28
10,1,143.9304701433384,28
13,2,160.1291411985835,28
5,3,114.5137471481739,28
18,2,165.4569251528991,28
13,1,162.7717152765073,28
6,3,120.8399737786387,28
18,3,172.6733195282868,28
6,1,121.4942444715919,28
12,1,155.6679097616545,28
14,2,162.7686774926839,28
5,2,113.864427083336,28
19,3,173.0476662543215,28
12,2,155.9838425382255,28
16,1,177.032312672591,28
18,1,179.4266078567802,28
19,2,165.777167173211,28
15,1,174.0958006038275,28
16,2,165.0236172666582,28
17,3,172.1862028703333,28
10,2,143.6506445508666,28
17,1,178.6847378033531,28
14,3,166.1629780569084,28
19,1,179.8167006840984,28
14,1,169.3862072913758,28
11,1,149.4638121681932,28
9,2,137.4939018640679,28
6,2,120.1498112799393,28
16,3,171.1995657139008,28
11,3,149.8030739713542,28
11,2,150.1609919756415,28
15,2,164.3164148791982,28
12,3,155.8217672439854,28
8,1,133.0750590984608,28
15,3,169.3370175262939,28
10,2,142.8331267514072,29
14,2,160.9343435428773,29
15,1,172.1390827353197,29
10,3,142.6805635363051,29
19,1,176.7526106015733,29
18,2,162.8340997812986,29
12,2,154.7432510621818,29
6,2,119.4730157007082,29
19,2,163.1689876638297,29
12,1,154.2129289305734,29
11,3,148.5889341391719,29
17,1,176.0425067552708,29
14,3,164.3976491801184,29
13,1,161.2203063445821,29
5,2,113.0293241552123,29
15,2,162.1704822789166,29
17,2,162.7614565678319,29
18,3,169.8825332483861,29
7,2,125.4001638968747,29
15,3,167.2983274510275,29
6,1,120.1112511845016,29
9,3,136.983301926592,29
11,1,148.0530740336776,29
17,3,169.6067114749467,29
8,2,131.0858806766811,29
6,3,119.8007109711004,29
16,1,174.757952377027,29
10,1,142.5361236413513,29
14,1,167.6698974204909,29
16,2,162.6502679034453,29
7,1,126.0489971396234,29
9,1,137.1467215749136,29
8,1,131.686531650946,29
13,3,159.9505877051769,29
5,3,113.404182823258,29
8,3,131.394385950435,29
19,3,170.2051610577251,29
11,2,149.1551705787798,29
12,3,154.470707419994,29
9,2,136.8107786543697,29
16,3,168.8832313540902,29
18,1,176.4793436818187,29
13,2,158.6069918145354,29
7,3,125.7334053379805,29
5,1,113.7597157958028,29
8,3,122.2191872671467,30
9,1,126.6924465390704,30
16,3,159.827661499108,30
19,2,157.654308469275,30
7,3,116.9581161573671,30
17,1,165.9729077454315,30
18,2,156.9379373321802,30
18,1,167.5044619844328,30
10,1,131.6976194173377,30
10,2,134.1486637242851,30
15,2,154.6483599263707,30
7,2,117.5082940780141,30
11,2,140.4512546966169,30
8,2,122.8118243141746,30
12,3,144.4140623270539,30
13,3,149.9049656418084,30
19,1,168.9384544329782,30
17,3,161.2176611948878,30
9,3,127.4713286308508,30
14,2,152.9300171017826,30
11,1,136.8552078455843,30
13,2,150.2422951203805,30
13,1,149.574407671275,30
16,2,155.7057871291349,30
7,1,116.4207217897077,30
9,2,128.2680148382211,30
5,3,105.6047579045069,30
10,3,132.9096449237641,30
5,1,104.9767439757225,30
6,3,111.4875507968394,30
12,2,146.1410462328273,30
15,1,160.7466594720064,30
18,3,162.2653036577429,30
6,1,110.9094368683346,30
16,1,163.8760911270265,30
8,1,121.6400835483178,30
12,1,142.7227110775964,30
6,2,112.0797773911475,30
14,3,154.499312699572,30
11,3,138.6339643342289,30
5,2,106.2485348604862,30
19,3,163.3415433845992,30
15,3,157.7259190844492,30
14,1,156.0383404269105,30
17,2,156.3792809074827,30
10,3,133.9003754441786,31
11,2,140.2447636722436,31
6,3,113.7245150738354,31
9,3,128.8356424706836,31
9,1,128.9626769402307,31
12,3,144.6506434349834,31
7,3,118.9554642029787,31
13,2,149.5584608229973,31
15,2,153.8624662094102,31
18,2,155.994473105547,31
17,3,160.9001214986094,31
13,1,150.1145324223893,31
14,2,152.1396775522629,31
19,1,168.0595819657536,31
8,1,124.2532118769839,31
16,3,159.511639148771,31
13,3,149.8448393752461,31
17,1,165.8947068877146,31
6,2,113.3857419055204,31
5,3,108.0097778384197,31
12,1,143.6948040903251,31
16,1,163.8125181924637,31
8,2,123.5625220222665,31
14,3,154.2510238107803,31
5,2,107.7289930721281,31
9,2,128.7005054932135,31
18,1,167.241122669678,31
17,2,155.609570831531,31
19,2,156.2619245076019,31
6,1,114.0440966349107,31
19,3,162.3307097915739,31
15,1,160.7516846357209,31
12,2,145.6660554445467,31
11,3,139.2325154410489,31
10,2,134.2540793745639,31
7,1,119.3263561451304,31
16,2,154.9551268181071,31
14,1,156.2399787527164,31
11,1,138.2803972061922,31
15,3,157.408267952065,31
10,1,133.5678216136247,31
5,1,108.2750180409797,31
18,3,161.7808966349382,31
7,2,118.5616636334253,31
8,3,123.9184409266178,31
14,2,156.6780927142498,32
17,2,159.2075224979899,32
11,3,144.401946099242,32
7,1,123.8263810705507,32
9,1,134.0464132970384,32
5,2,110.3080615013622,32
10,3,138.7251374638183,32
13,3,155.5013486094583,32
16,2,158.8452302664086,32
16,3,164.7474917381884,32
15,2,158.1235941309992,32
19,2,160.0414905119668,32
13,1,156.7372352459587,32
18,2,159.5265624756558,32
10,2,138.4095555130101,32
17,3,165.7567798198069,32
11,1,144.1608860403176,32
15,3,162.9514991379985,32
12,2,150.2486147437232,32
5,3,111.422709443586,32
8,1,129.0185796467723,32
17,1,171.8597340645868,32
19,1,173.5361429719344,32
7,2,121.7229003608991,32
12,3,150.1149603547643,32
18,3,166.3860866982374,32
19,3,167.0314516619086,32
9,3,133.3157147865183,32
16,1,170.2665036854785,32
14,1,163.0302499297532,32
8,2,127.0723255205904,32
8,3,128.0705649622735,32
11,2,144.6545347324104,32
14,3,159.9468292156998,32
10,1,139.0264797298561,32
6,1,118.3535571056857,32
15,1,167.4860488190916,32
6,3,117.3187236833801,32
13,2,154.1959192398744,32
5,1,112.4787450509259,32
18,1,172.766558846168,32
6,2,116.2273770930538,32
12,1,149.9879492349075,32
9,2,132.5480110333542,32
7,3,122.8023316365052,32
17,1,172.1821435338511,33
13,1,157.6738226147271,33
5,1,112.4818022982149,33
19,2,160.8464406272418,33
8,1,129.3541121391856,33
7,1,124.0449132742252,33
16,2,160.2191090565428,33
6,3,118.4234475717133,33
8,2,129.1798739877165,33
11,3,145.7322929734445,33
16,3,165.7876659156546,33
15,1,168.3052962063736,33
9,2,134.6552637895302,33
9,3,134.5975180989795,33
7,3,123.9597399047923,33
10,2,140.4691432266584,33
10,1,139.6727856390291,33
18,3,166.9778166886724,33
5,3,112.457117299693,33
8,3,129.2711025341241,33
17,3,166.5719734319902,33
11,1,144.9260307748239,33
18,2,160.5462944908894,33
6,2,118.3809134249957,33
12,3,151.4494795839874,33
19,1,173.4654019416163,33
11,2,146.6195401471157,33
9,1,134.5450368757337,33
7,2,123.8661423507313,33
15,3,164.1628748343677,33
6,1,118.4621929880188,33
17,2,160.4216044486144,33
12,2,152.1040093308062,33
14,1,163.9622447956926,33
12,1,150.8545760169875,33
5,2,112.4300720728178,33
13,2,155.9368033672821,33
16,1,170.860978616036,33
10,3,140.0518955724283,33
15,2,159.611851815486,33
14,3,161.261491796555,33
19,3,167.4362864906008,33
13,3,156.8465350647049,33
14,2,158.2929052531948,33
18,1,172.8505181279065,33
13,1,155.2062546,35
7,3,122.9116287231445,35
16,2,161.1724304,35
8,2,129.1881497,35
11,2,146.7029968,35
13,2,156.2945733,35
18,1,173.2712526,35
14,2,158.8315564,35
14,1,161.661968,35
5,3,111.5443267822266,35
13,3,155.7378540039063,35
9,2,134.6260833,35
7,1,121.9732771,35
19,1,175.0402113,35
12,3,150.2847900390625,35
18,3,167.6855010986328,35
19,2,162.3471758,35
6,3,117.4337158203125,35
6,2,118.4575645,35
8,3,128.1764068603516,35
10,1,137.289466,35
19,3,168.80517578125,35
10,3,138.8407592773438,35
6,1,116.4518932,35
5,1,110.5197831,35
5,2,112.6121709,35
18,2,161.8817039,35
12,1,148.349005,35
17,1,171.5915153,35
12,2,152.3115777,35
16,1,169.4564278,35
9,3,133.4246673583984,35
15,3,163.418212890625,35
15,1,166.3417682,35
11,3,144.5331268310547,35
17,2,161.5761523,35
10,2,140.4640623,35
15,2,160.3613312,35
8,1,127.2072339,35
7,2,123.8904008,35
11,1,142.4603392,35
17,3,166.68603515625,35
16,3,165.4033660888672,35
9,1,132.2754013,35
14,3,160.2791595458984,35
11,1,138.4740095,36
8,3,123.7829360961914,36
11,2,142.2198197,36
10,1,133.2678728,36
16,1,164.8334742,36
13,2,151.8808865,36
7,3,118.4485931396484,36
19,3,163.2656097412109,36
19,1,168.4641737,36
17,2,156.9665458,36
6,2,113.4587815,36
17,1,166.4103826,36
10,2,135.9123205,36
18,1,167.4514644,36
12,2,147.8758734,36
16,2,156.5085957,36
14,2,154.3840211,36
17,3,161.6827545166016,36
11,3,140.3431701660156,36
19,2,158.0968993,36
18,2,157.4234615,36
12,1,144.377609,36
16,3,160.6695251464844,36
8,2,124.4427325,36
9,2,129.9862792,36
7,1,117.876322,36
15,2,155.7782169,36
6,1,112.3448269,36
5,1,106.4133367,36
9,1,128.2190823,36
7,2,119.0244237,36
18,3,162.42724609375,36
6,3,112.8998641967773,36
5,2,107.4692976,36
15,1,162.090152,36
14,1,157.5876748,36
8,1,123.1270242,36
15,3,158.935546875,36
5,3,106.9392318725586,36
9,3,129.1002655029297,36
14,3,155.9875183105469,36
10,3,134.5869598388672,36
12,3,146.1237487792969,36
13,1,151.2097464,36
13,3,151.5448303222656,36
5,1,107.1968364,37
16,2,156.3474763,37
12,1,145.0009818,37
14,2,153.7753431,37
8,1,123.8307025,37
18,2,157.544377,37
15,3,159.1146850585938,37
19,1,168.4402856,37
8,3,123.7839813232422,37
8,2,123.7360196,37
6,3,112.9651565551758,37
5,2,106.8745091,37
13,1,151.8212884,37
18,1,167.9102365,37
11,3,140.2715454101563,37
18,3,162.814697265625,37
6,2,112.8262058,37
10,1,133.9258365,37
12,3,146.0517425537109,37
15,1,162.7201803,37
16,1,165.5532151,37
5,3,107.0377349853516,37
14,3,156.019287109375,37
7,3,118.4805679321289,37
17,2,156.9622996,37
11,2,141.4645227,37
17,1,167.1323651,37
9,2,129.2508781,37
10,3,134.5343475341797,37
9,1,128.8996818,37
19,3,163.5046844482422,37
16,3,161.0261840820313,37
11,1,139.1127627,37
12,2,147.1347746,37
6,1,113.1005371,37
13,2,151.1760784,37
9,3,129.0729217529297,37
10,2,135.1601347,37
15,2,155.3871495,37
7,2,118.353536,37
17,3,162.1317443847656,37
7,1,118.6043194,37
19,2,158.4004184,37
14,1,158.1901671,37
13,3,151.5038146972656,37
12,1,146.9297415,38
8,1,125.7949683,38
15,2,158.9695845,38
10,1,135.8777644,38
15,3,161.9638214111328,38
14,2,157.2163851,38
8,3,126.272575378418,38
13,2,154.4818029,38
14,3,158.7368316650391,38
13,1,153.7613295,38
19,1,173.1562439,38
7,2,121.3354456,38
7,3,120.9320373535156,38
5,2,109.8162456,38
9,2,132.3057514,38
11,2,144.6213935,38
10,3,137.0604400634766,38
11,3,142.8229675292969,38
6,1,114.9840065,38
13,3,154.1185302734375,38
6,3,115.3788223266602,38
18,1,171.6520079,38
19,3,167.6341400146484,38
12,3,148.6315460205078,38
10,2,138.25988,38
16,3,164.0568542480469,38
18,2,161.3169232,38
12,2,150.3598928,38
17,2,160.7371585,38
18,3,166.5182037353516,38
5,1,109.0251165,38
8,2,126.758024,38
11,1,141.0498857,38
16,2,160.0503188,38
14,1,160.2329631,38
9,1,130.8607291,38
7,1,120.5353957,38
9,3,131.5777282714844,38
5,3,109.4174041748047,38
17,1,170.1026728,38
17,3,165.4473571777344,38
16,1,168.0224071,38
15,1,164.9210011,38
6,2,115.7805552,38
19,2,162.0619929,38
14,3,156.4421081542969,39
19,3,166.6722869873047,39
10,2,135.5399489,39
5,2,106.5580978,39
13,3,151.8500213623047,39
14,2,155.2379427,39
17,2,159.5953064,39
18,2,160.4136167,39
18,3,164.9767761230469,39
8,3,124.057243347168,39
16,1,165.1288597,39
11,1,139.1848106,39
9,2,129.4637736,39
12,2,147.9591754,39
10,3,134.8648376464844,39
6,2,112.6400434,39
15,2,157.2532199,39
17,1,167.3716898,39
16,2,158.6243069,39
8,1,124.3016821,39
13,1,151.4201393,39
19,1,171.8936289,39
16,3,161.9202117919922,39
15,1,162.0928547,39
9,1,129.3246113,39
12,3,146.3732299804688,39
6,3,112.9771347045898,39
8,2,123.8052811,39
11,2,142.045261,39
7,2,118.2926166,39
15,3,159.7062835693359,39
11,3,140.593994140625,39
5,3,106.8069000244141,39
19,2,161.3260572,39
13,2,152.2922981,39
10,1,134.2096932,39
17,3,163.5351715087891,39
7,1,119.009096,39
12,1,144.8320629,39
5,1,107.0481383,39
6,1,113.3039884,39
9,3,129.3931427001953,39
18,1,169.4242868,39
7,3,118.6563491821289,39
14,1,157.6126935,39
19,3,161.2122955322266,40
7,2,116.0114522,40
13,1,149.957233,40
6,1,110.8258978,40
7,1,116.4054487,40
7,3,116.2092590332031,40
10,2,132.7485571,40
5,2,104.5696609,40
5,1,104.842972,40
12,1,143.1000549,40
16,2,153.60797,40
18,3,160.3912963867188,40
16,1,163.6271413,40
14,2,151.1966908,40
19,2,155.0750944,40
8,3,121.5392227172852,40
11,1,137.1657959,40
5,3,104.7070236206055,40
6,3,110.6650848388672,40
16,3,158.6242980957031,40
6,2,110.5027864,40
17,3,159.6641998291016,40
15,1,160.8749222,40
12,2,144.6543914,40
15,2,152.741566,40
9,2,126.8664168,40
9,1,126.8368306,40
10,3,132.3350524902344,40
19,1,167.3366923,40
10,1,131.9238456,40
14,3,153.7775726318359,40
18,2,154.478171,40
18,1,166.2884985,40
12,3,143.8756256103516,40
17,1,165.2236681,40
13,3,149.3053436279297,40
15,3,156.8130187988281,40
9,3,126.8515777587891,40
11,3,138.0915069580078,40
11,2,139.0216602,40
8,1,121.7028462,40
13,2,148.6513415,40
14,1,156.3520508,40
17,2,154.0883882,40
8,2,121.3744067,40
12,3,148.5171966552734,41
7,2,121.4425516,41
6,3,114.8840637207031,41
9,2,132.4164135,41
8,3,125.8824081420898,41
9,3,131.2618713378906,41
18,3,168.2864227294922,41
14,3,158.9322967529297,41
9,1,130.1820652,41
16,3,164.7781219482422,41
16,2,160.2059639,41
18,2,161.8974567,41
12,1,146.695845,41
8,2,126.8584504,41
19,2,163.0984081,41
12,2,150.4742133,41
7,1,119.5942267,41
7,3,120.4886932373047,41
19,3,170.1337738037109,41
13,1,153.7367778,41
14,1,160.421467,41
5,3,108.8682632446289,41
10,2,138.3685582,41
16,1,168.9132807,41
18,1,173.8219516,41
5,1,107.8701947,41
8,1,124.9689361,41
6,2,115.8892572,41
17,1,171.5431916,41
11,1,140.6494907,41
15,3,162.3729400634766,41
15,1,165.4049474,41
19,1,176.2878151,41
10,3,136.7999267578125,41
13,2,154.6094626,41
6,1,113.935172,41
11,2,144.7301358,41
10,1,135.3341217,41
14,2,157.3251652,41
15,2,159.0784929,41
11,3,142.6188354492188,41
5,2,109.9163266,41
17,2,161.0368045,41
17,3,166.625,41
13,3,154.1569976806641,41
8,2,126.138253,42
16,3,162.4320526123047,42
17,2,159.4495543,42
10,2,137.628837,42
12,1,143.8414714,42
6,1,110.874005,42
13,2,153.7456921,42
9,3,129.43408203125,42
14,1,157.5810615,42
6,3,113.0133056640625,42
15,1,162.5204266,42
12,2,149.6735961,42
9,1,127.2014898,42
9,2,131.6848524,42
10,1,132.3983506,42
15,3,160.2607727050781,42
16,1,165.9254847,42
18,2,159.8498396,42
10,3,135.0048522949219,42
18,3,165.0714416503906,42
12,3,146.7503356933594,42
8,1,121.9595242,42
14,3,156.9763336181641,42
18,1,170.2764162,42
11,3,140.8551483154297,42
11,1,137.7581791,42
8,3,124.0389556884766,42
17,1,168.3583671,42
7,1,116.5573265,42
13,3,152.3203582763672,42
