age,sex,value,lid
5,3,111.8409729003906,88
9,2,134.0306181,88
9,1,134.8993564,88
17,1,173.1556902,88
18,1,174.3505877,88
16,2,160.5916509,88
13,1,157.3746663,88
14,2,158.5760959,88
14,1,163.6938425,88
13,2,156.0588008,88
6,2,117.2166991,88
15,3,164.2340698242188,88
8,3,129.1317901611328,88
7,3,123.7034149169922,88
16,3,166.0316009521484,88
11,2,146.3692681,88
15,1,168.26938,88
11,3,145.6313018798828,88
17,3,166.9773254394531,88
10,3,139.9427185058594,88
6,3,118.0048675537109,88
5,1,112.523665,88
14,3,161.1920776367188,88
8,1,129.8055719,88
5,2,111.1073254,88
17,2,160.5552957,88
18,2,160.4304022,88
18,3,167.5133666992188,88
19,3,167.8798522949219,88
19,1,175.2026914,88
6,1,118.7383182,88
16,1,171.2551598,88
10,1,139.8714096,88
12,1,150.6789617,88
7,1,124.4581588,88
12,3,151.3460845947266,88
8,2,128.4085908,88
13,3,156.7328796386719,88
11,1,144.9352211,88
7,2,122.8930569,88
8,3,120.1143341064453,89
7,1,114.234385,89
7,2,115.8467505,89
10,3,130.5757598876953,89
6,2,110.4292455,89
5,1,103.7748252,89
19,2,158.3532783,89
13,1,145.5513568,89
13,3,147.7881622314453,89
16,3,158.9073638916016,89
10,2,132.9064438,89
5,2,104.6894847,89
5,3,104.2325973510742,89
15,2,155.319796,89
15,1,157.3013263,89
9,1,123.6273017,89
6,3,109.8122863769531,89
14,1,152.1806749,89
7,3,115.0420379638672,89
12,3,142.1396636962891,89
10,1,128.2379931,89
14,2,153.1424128,89
9,2,126.8167914,89
9,3,125.2245559692383,89
17,2,157.6313529,89
19,3,163.0763549804688,89
11,3,136.2838592529297,89
12,2,145.5211034,89
8,2,121.217665,89
12,1,138.7449807,89
18,2,158.0941327,89
19,1,167.8541506,89
13,2,150.0148522,89
16,1,161.0693011,89
11,1,133.0717828,89
15,3,156.3074798583984,89
17,1,163.9655232,89
18,3,162.1177978515625,89
18,1,166.1818193,89
16,2,156.761343,89
17,3,160.7847137451172,89
8,1,119.007139,89
14,3,152.662841796875,89
11,2,139.484771,89
6,1,109.1933548,89
5,3,105.9431686401367,91
18,1,166.5064565,91
6,3,111.8351364135742,91
14,3,154.5665130615234,91
10,3,133.1701812744141,91
19,3,162.3618011474609,91
15,2,154.7437051,91
6,1,111.4416378,91
5,1,105.5317195,91
9,1,127.0639909,91
13,1,149.7172165,91
10,1,131.9871871,91
11,3,138.886474609375,91
12,3,144.6489105224609,91
8,1,122.0935594,91
10,2,134.3349371,91
13,3,150.0693664550781,91
12,2,146.3358406,91
9,3,127.7673797607422,91
16,2,155.7351967,91
9,2,128.4605196,91
18,3,161.5856170654297,91
11,2,140.6441523,91
7,3,117.3057861328125,91
16,3,159.6317749023438,91
8,3,122.5507583618164,91
14,2,153.0702678,91
17,2,156.3098952,91
12,1,142.9325822,91
16,1,163.6000837,91
6,2,112.2249649,91
18,2,156.7375526,91
15,3,157.6795654296875,91
8,2,123.0017869,91
19,1,167.4922856,91
7,1,116.9251019,91
15,1,160.6704039,91
14,1,156.0903115,91
13,2,150.4152622,91
11,1,137.0994684,91
17,3,160.8103485107422,91
19,2,157.2966994,91
17,1,165.3870104,91
7,2,117.6820286,91
5,2,106.3516301,91
5,1,102.0261438,92
16,2,158.0249183,92
10,1,129.9289129,92
17,3,162.7335662841797,92
9,1,124.714293,92
13,1,148.6067153,92
16,3,161.1056060791016,92
12,2,148.3571133,92
7,3,116.7008056640625,92
14,3,155.3327484130859,92
15,3,158.7712097167969,92
11,3,138.9562377929688,92
11,1,135.3109877,92
14,1,155.4554132,92
8,3,122.1301956176758,92
10,3,133.0859375,92
8,2,124.8360761,92
6,2,113.9286839,92
15,2,156.9571421,92
9,2,130.3488401,92
13,2,152.4929963,92
13,3,150.5596618652344,92
19,2,159.8060829,92
19,3,165.0320587158203,92
11,2,142.6200316,92
5,3,104.9987030029297,92
19,1,170.7528981,92
7,2,119.4492672,92
7,1,113.9767119,92
10,2,136.2754125,92
12,3,144.9053344726563,92
14,2,155.2124078,92
18,2,159.1854325,92
5,2,107.9969961,92
6,3,111.0545425415039,92
12,1,141.4482123,92
6,1,108.20486,92
9,3,127.5174026489258,92
18,3,163.953369140625,92
15,1,160.6412241,92
17,2,158.6789888,92
18,1,169.0778185,92
16,1,164.3264598,92
8,1,119.4498354,92
17,1,167.0301815,92
5,3,104.0147399902344,93
6,3,109.7222442626953,93
13,1,149.6005579,93
11,2,135.6054844,93
9,1,126.9553465,93
19,3,161.8792724609375,93
16,2,151.9025531,93
17,1,165.6108251,93
10,3,130.6438751220703,93
11,1,136.9762097,93
6,1,111.3172438,93
12,3,142.0912475585938,93
16,1,163.6960006,93
5,1,105.422075,93
19,1,167.9179404,93
17,3,159.4666900634766,93
6,2,108.0407375,93
18,3,160.6502380371094,93
13,2,145.5650277,93
14,2,148.4548908,93
15,1,160.6655829,93
15,3,155.6790924072266,93
19,2,155.5847672,93
12,2,141.3456652,93
15,2,150.4640677,93
8,1,121.9717291,93
7,1,116.7966946,93
13,3,147.6308135986328,93
9,2,123.5602665,93
9,3,125.3024444580078,93
7,2,113.1919052,93
14,3,152.3223724365234,93
12,1,142.8011231,93
7,3,115.0423889160156,93
17,2,153.0479493,93
8,2,118.2705223,93
18,1,166.8492139,93
10,2,129.3359015,93
14,1,156.0166841,93
10,1,131.8851862,93
5,2,102.5316106,93
16,3,157.9304351806641,93
8,3,120.1703491210938,93
18,2,154.1808367,93
11,3,136.3083190917969,93
9,1,132.8686695,94
13,1,155.4481244,94
8,2,126.0574681,94
10,2,137.4163571,94
19,2,159.6391723,94
5,1,111.4116257,94
6,3,116.2717666625977,94
13,2,153.2457618,94
19,3,166.0003356933594,94
10,3,137.6169738769531,94
16,1,169.2888118,94
7,3,121.765022277832,94
15,2,157.2713158,94
18,3,165.334716796875,94
7,1,122.7294451,94
14,2,155.7604267,94
14,1,161.8040839,94
14,3,158.8053436279297,94
11,2,143.6695485,94
15,3,161.7979278564453,94
16,3,163.606201171875,94
8,1,127.8897622,94
9,2,131.5447849,94
13,3,154.3701324462891,94
15,1,166.3685219,94
5,2,109.1777637,94
17,2,158.5793822,94
12,2,149.2774097,94
6,2,115.1517327,94
11,3,143.2622833251953,94
12,1,148.6888834,94
16,2,158.1094061,94
7,2,120.6859322,94
8,3,127.0253067016602,94
18,1,172.1506746,94
9,3,132.2411193847656,94
6,1,117.2735657,94
18,2,158.9860657,94
5,3,110.356201171875,94
17,3,164.6618347167969,94
17,1,171.0833676,94
10,1,137.8000662,94
11,1,142.88596,94
12,3,148.973876953125,94
19,1,172.9561831,94
16,2,158.6171341,95
14,3,158.4196472167969,95
10,3,137.2985534667969,95
13,3,153.9777374267578,95
11,3,142.9050140380859,95
15,3,161.4886932373047,95
9,2,132.2093407,95
8,1,126.8500366,95
8,3,126.8231430053711,95
7,3,121.6159744262695,95
17,1,170.2939783,95
14,2,156.2164819,95
19,3,166.5047912597656,95
9,3,131.9855194091797,95
11,2,144.1983016,95
5,2,110.1332229,95
18,2,159.7080275,95
5,3,110.3137435913086,95
11,1,141.7077387,95
17,2,159.1680145,95
13,2,153.7092235,95
13,1,154.242599,95
12,1,147.4824993,95
12,3,148.6063690185547,95
6,1,116.3011184,95
12,2,149.7637777,95
15,2,157.7383745,95
18,1,171.616567,95
6,3,116.1760787963867,95
9,1,131.7896762,95
16,3,163.4144592285156,95
7,2,121.4914194,95
10,2,138.0094598,95
5,1,110.4697312,95
7,1,121.7239403,95
6,2,116.0314824,95
10,1,136.6718706,95
19,1,172.6841447,95
14,1,160.6271072,95
19,2,160.5577609,95
18,3,165.558837890625,95
8,2,126.7922291,95
15,1,165.2626929,95
17,3,164.6430511474609,95
16,1,168.3090126,95
12,1,149.9111763,96
18,1,170.8794386,96
17,3,164.0920867919922,96
5,1,113.301676,96
12,3,150.4886322021484,96
19,2,157.123909,96
10,2,139.8997896,96
9,2,134.2525715,96
9,1,134.5042833,96
7,2,123.6359268,96
15,2,157.2003491,96
8,3,129.2752990722656,96
6,1,119.1227053,96
19,3,164.5006866455078,96
8,2,128.9190241,96
9,3,134.3818359375,96
15,1,166.9676525,96
18,2,157.0797476,96
13,3,155.5844573974609,96
10,1,139.3210432,96
7,3,124.090461730957,96
6,2,118.1328691,96
10,3,139.6029510498047,96
7,1,124.5226877,96
5,2,112.1371896,96
19,1,170.9122627,96
12,2,151.0996877,96
16,1,169.5389009,96
6,3,118.6390228271484,96
13,2,154.6228702,96
11,3,145.0434112548828,96
13,1,156.4897526,96
11,1,144.2693818,96
18,3,164.2777099609375,96
14,3,159.7018280029297,96
8,1,129.6127384,96
11,2,145.8588381,96
17,1,170.6473904,96
5,3,112.7308044433594,96
14,1,162.6443455,96
16,2,157.2157259,96
17,2,157.1399718,96
14,2,156.5818604,96
16,3,163.5251617431641,96
15,3,162.2070007324219,96
17,3,157.1460876464844,97
6,3,111.9390258789063,97
15,1,158.8375749,97
12,1,141.9450697,97
5,3,106.0396957397461,97
5,1,104.8186582,97
5,2,107.298437,97
10,2,134.2771559,97
19,1,163.1477218,97
11,3,138.1697235107422,97
14,3,152.6978912353516,97
8,3,122.5023727416992,97
15,2,151.5724094,97
19,3,157.4730682373047,97
8,1,121.4629888,97
8,2,123.5766595,97
9,2,128.758184,97
15,3,155.2526702880859,97
11,1,136.2655232,97
9,3,127.5616607666016,97
10,1,131.2677453,97
11,2,140.1345572,97
17,2,151.6212188,97
12,3,143.5957641601563,97
18,3,157.3224029541016,97
6,2,113.1256536,97
9,1,126.4035482,97
13,2,148.7637441,97
10,3,132.7484436035156,97
14,2,150.7232158,97
6,1,110.7890023,97
12,2,145.2957256,97
16,3,156.5534362792969,97
18,1,162.9518554,97
7,1,116.2975972,97
18,2,151.575733,97
7,2,118.4584915,97
13,3,148.6424255371094,97
13,1,148.5242414,97
19,2,151.7023922,97
7,3,117.3604888916016,97
17,1,162.5408482,97
14,1,154.6228916,97
16,2,151.6739209,97
16,1,161.3079715,97
15,1,160.8882685,98
7,3,117.3803176879883,98
15,3,156.9896087646484,98
5,3,106.171142578125,98
10,2,133.0519685,98
18,2,153.6503456,98
17,1,164.8310333,98
6,3,111.9845123291016,98
9,3,127.6812133789063,98
8,1,123.1690499,98
17,2,153.4314248,98
12,2,144.7658719,98
7,1,118.0870686,98
13,3,149.5140991210938,98
17,3,159.5842895507813,98
13,1,150.2611182,98
16,1,163.5380026,98
18,1,165.3565553,98
12,3,144.1519927978516,98
14,2,151.1118952,98
10,3,132.9712982177734,98
18,3,159.9492645263672,98
11,2,139.2275448,98
16,3,158.7407531738281,98
14,1,156.4902671,98
19,3,160.2447052001953,98
5,1,106.9033201,98
19,2,154.0284055,98
8,3,122.5495300292969,98
5,2,105.3990151,98
6,1,112.7027676,98
13,2,148.6674611,98
8,2,121.8820884,98
11,3,138.5252532958984,98
6,2,111.2232683,98
9,2,127.2698596,98
11,1,137.8930584,98
14,3,153.9768371582031,98
16,2,153.1540414,98
9,1,128.060167,98
7,2,116.6244368,98
19,1,165.6707577,98
15,2,152.5087975,98
10,1,132.8978009,98
12,1,143.6055465,98
5,2,106.9111266,99
11,1,140.5278866,99
19,3,159.7334747314453,99
6,1,114.2588881,99
15,1,162.5288088,99
14,1,158.6256196,99
16,1,164.5380188,99
19,1,165.334968,99
18,3,159.5427856445313,99
8,2,124.2999999,99
6,2,113.1629859,99
8,1,125.4060451,99
19,2,153.4324173,99
18,1,165.1929003,99
13,2,150.2932548,99
7,1,120.0241001,99
7,3,119.4680099487305,99
16,2,153.3897089,99
17,3,159.4951171875,99
11,3,140.9708251953125,99
12,3,146.4581604003906,99
10,1,135.4764973,99
9,2,129.7424872,99
8,3,124.8798370361328,99
6,3,113.7326354980469,99
5,1,108.0009129,99
10,2,135.4584469,99
14,3,155.6181640625,99
9,3,130.1480407714844,99
9,1,130.5112006,99
13,3,151.5657806396484,99
10,3,135.4679412841797,99
12,1,146.2093212,99
18,2,153.2562723,99
17,1,165.1106744,99
14,2,152.3197348,99
17,2,153.3131009,99
12,2,146.7368884,99
5,3,107.4804458618164,99
15,3,158.0956878662109,99
11,2,141.4628119,99
16,3,159.2188415527344,99
15,2,153.2394642,99
13,1,152.7093373,99
7,2,118.8660887,99
11,1,136.1051337,100
19,2,153.3535497,100
11,3,136.9772338867188,100
14,1,154.5160261,100
17,2,152.6478814,100
13,2,147.3351217,100
8,1,121.5012565,100
10,3,131.4590148925781,100
9,1,126.3689383,100
18,1,163.3592033,100
6,1,111.0280765,100
5,3,104.8794860839844,100
16,3,156.9269104003906,100
14,2,149.8337925,100
11,2,137.8987455,100
19,1,163.8189211,100
16,2,152.2109064,100
15,3,155.1882629394531,100
15,1,158.8521814,100
18,2,152.9374157,100
14,3,152.2368927001953,100
16,1,161.45283,100
10,1,131.1631637,100
5,1,105.2069206,100
18,3,158.2807922363281,100
17,1,162.7570809,100
13,3,147.8590240478516,100
7,1,116.4240165,100
9,3,126.2154998779297,100
10,2,131.7701043,100
9,2,126.0549283,100
7,3,116.0081329345703,100
12,2,143.4197362,100
8,2,120.7458413,100
8,3,121.1315383911133,100
5,2,104.5390921,100
6,3,110.654182434082,100
6,2,110.2656904,100
13,1,148.3534123,100
19,3,158.6881256103516,100
7,2,115.5753593,100
17,3,157.8250732421875,100
15,2,151.3600785,100
12,3,142.5673217773438,100
12,1,141.7626084,100
19,3,166.8777923583984,101
6,2,118.2107528,101
13,2,155.5567993,101
19,2,160.4263228,101
15,2,159.1156957,101
19,1,172.6735416,101
5,1,113.0046187,101
14,1,163.7568576,101
15,3,163.8157806396484,101
13,1,157.563891,101
9,3,134.6664123535156,101
5,3,112.6459274291992,101
11,1,144.9344662,101
5,2,112.2245888,101
6,3,118.6600494384766,101
7,3,124.2135543823242,101
13,3,156.6317901611328,101
12,1,150.805623,101
11,3,145.5738830566406,101
14,2,157.8574328,101
16,1,170.2162462,101
16,2,159.6753476,101
18,3,166.2156219482422,101
8,1,129.8635861,101
17,1,171.2245224,101
18,2,160.0002564,101
17,2,159.8598951,101
16,3,165.2801818847656,101
9,1,134.8594232,101
6,1,119.0427345,101
15,1,167.9308932,101
9,2,134.440909,101
10,2,140.1958419,101
10,1,139.7981445,101
12,3,151.2521820068359,101
8,3,129.4856872558594,101
7,2,123.7259072,101
8,2,129.0431597,101
11,2,146.3169395,101
7,1,124.6293371,101
10,3,139.9817962646484,101
14,3,161.0104217529297,101
18,1,171.7609234,101
12,2,151.7692999,101
17,3,165.8845062255859,101
12,3,152.6679382324219,102
18,2,159.9450682,102
13,3,157.9557189941406,102
16,3,166.1190338134766,102
7,3,125.2850494384766,102
6,2,119.0901378,102
18,3,166.6702880859375,102
17,3,166.4891052246094,102
11,2,147.4716718,102
9,1,136.2958881,102
19,2,160.1017894,102
13,1,159.2123523,102
12,2,152.8866393,102
7,1,125.8341721,102
19,3,166.8678741455078,102
18,1,172.3556186,102
5,1,114.2119101,102
11,3,147.0105590820313,102
6,1,120.2177691,102
14,1,165.4327305,102
14,2,158.7632588,102
10,3,141.3616485595703,102
14,3,162.2338104248047,102
7,2,124.698559,102
17,1,172.2190909,102
9,2,135.5702956,102
13,2,156.6031511,102
16,1,171.7106611,102
11,1,146.5786283,102
5,2,113.005604,102
10,1,141.3663153,102
15,1,169.6834534,102
5,3,113.6293334960938,102
10,2,141.3566843,102
19,1,172.4557451,102
15,2,159.6270798,102
16,2,159.8385264,102
8,1,131.1624616,102
8,2,130.1032635,102
17,2,159.8907537,102
6,3,119.6729965209961,102
8,3,130.6499633789063,102
9,3,135.9445648193359,102
15,3,164.8961181640625,102
12,1,152.4638169,102
10,3,137.7230072021484,103
6,2,117.2710209,103
13,2,154.2774044,103
14,2,156.9884601,103
10,2,138.3693483,103
15,2,158.7772326,103
15,3,162.4427642822266,103
8,2,127.3978567,103
18,3,167.6042327880859,103
9,2,132.6437487,103
7,3,122.5858840942383,103
17,2,160.8373903,103
17,3,166.2762298583984,103
13,3,154.4919281005859,103
16,1,169.4080434,103
12,2,150.1973894,103
17,1,171.7888727,103
5,3,112.1307678222656,103
12,3,149.0105895996094,103
19,1,175.3190291,103
13,1,154.6987833,103
16,3,164.6818542480469,103
14,3,159.1296081542969,103
18,2,161.6960325,103
12,1,147.8774964,103
8,3,127.5090866088867,103
5,1,112.4112756,103
16,2,159.9633514,103
11,2,144.5631856,103
19,3,169.0153656005859,103
5,2,111.8276928,103
19,2,162.836366,103
10,1,137.1162714,103
7,1,122.7865913,103
11,3,143.2980041503906,103
14,1,161.2186459,103
8,1,127.6121296,103
9,1,132.3498433,103
11,1,142.1007092,103
6,1,117.7538325,103
9,3,132.4915618896484,103
7,2,122.3688266,103
18,1,173.620495,103
15,1,166.064822,103
6,3,117.5218963623047,103
7,2,120.8163612,104
5,1,110.6179995,104
19,2,159.3416246,104
13,2,153.3745028,104
5,2,109.4811221,104
15,3,162.4055328369141,104
10,3,137.5469055175781,104
9,1,132.6076259,104
12,1,148.864469,104
14,3,159.2059936523438,104
15,1,167.1049924,104
18,1,172.6331919,104
18,2,159.0629009,104
6,1,116.6286316,104
13,1,155.8174927,104
8,3,126.8393630981445,104
14,1,162.366956,104
7,3,121.5328369140625,104
7,1,122.2246076,104
5,3,110.0635604858398,104
11,1,142.883912,104
10,1,137.6546692,104
16,1,170.1293919,104
17,1,171.8942086,104
19,1,172.8850593,104
19,3,166.2091674804688,104
8,1,127.5129967,104
10,2,137.4329114,104
8,2,126.1303166,104
11,3,143.2807769775391,104
17,3,165.4274444580078,104
16,3,164.3735809326172,104
13,3,154.6081237792969,104
17,2,158.8562865,104
9,2,131.579835,104
11,2,143.6943414,104
9,3,132.1089324951172,104
12,3,149.0991363525391,104
16,2,158.4645178,104
18,3,165.9185791015625,104
12,2,149.3396544,104
6,3,116.0029449462891,104
15,2,157.5820072,104
14,2,155.9772782,104
6,2,115.3594174,104
7,3,115.8871688842773,105
19,1,165.2583944,105
6,1,111.3417786,105
15,1,156.3265217,105
13,2,145.3019898,105
8,2,119.8908828,105
10,1,129.8158002,105
8,3,120.6405563354492,105
19,3,159.5174560546875,105
16,1,159.9083322,105
8,1,121.3213165,105
17,1,162.6099881,105
7,1,116.598653,105
15,3,153.4509887695313,105
14,3,149.9042510986328,105
9,2,124.7699159,105
16,2,151.8269089,105
17,2,152.8057086,105
7,2,115.1041054,105
14,1,151.4954554,105
12,3,140.1461181640625,105
11,2,135.9209303,105
11,1,134.058346,105
18,1,164.4156191,105
9,3,125.2383651733398,105
9,1,125.6627817,105
18,3,159.0833435058594,105
19,2,153.2680012,105
5,1,105.4100508,105
17,3,157.925537109375,105
5,2,104.3702842,105
6,2,110.0498972,105
13,1,145.3204189,105
14,2,148.1497105,105
15,2,150.2874226,105
10,2,130.0887596,105
6,3,110.7270584106445,105
18,2,153.2670545,105
10,3,129.9454956054688,105
16,3,156.0530242919922,105
12,1,139.0987117,105
13,3,145.3116607666016,105
12,2,141.3030994,105
5,3,104.9152450561523,105
11,3,134.9432983398438,105
9,1,126.1490472,106
18,2,152.6213933,106
16,1,160.8233211,106
13,2,146.8405774,106
12,3,141.7428283691406,106
11,1,135.1892088,106
17,1,162.6756541,106
18,1,163.6966093,106
10,1,130.5702875,106
9,3,126.0722961425781,106
19,2,152.7093863,106
8,3,121.346794128418,106
16,3,156.5295715332031,106
9,2,125.9913958,106
8,1,121.7206256,106
5,1,107.1963145,106
11,3,136.3053588867188,106
19,3,158.5799713134766,106
15,1,157.8573271,106
14,1,153.3202457,106
12,1,140.6203026,106
5,2,105.9219506,106
12,2,142.9247082,106
10,2,131.5031141,106
13,1,147.11126,106
11,2,137.4812185,106
7,2,116.1158561,106
15,3,154.5421295166016,106
8,2,120.9526413,106
19,1,164.1517212,106
5,3,106.5759048461914,106
16,2,152.0037233,106
18,3,158.3063049316406,106
7,1,117.150536,106
6,2,111.1991962,106
15,2,151.0495719,106
6,1,112.342644,106
17,3,157.7047119140625,106
10,3,131.0244750976563,106
14,2,149.4073446,106
14,3,151.4142608642578,106
13,3,146.9793853759766,106
7,3,116.6469192504883,106
6,3,111.7860488891602,106
17,2,152.4619919,106
10,1,136.3077834,107
19,2,159.7444296,107
9,1,131.5099669,107
12,2,149.2132884,107
19,1,174.6642094,107
13,1,153.8561958,107
5,2,109.111796,107
18,2,159.7549911,107
8,1,126.6166669,107
6,1,115.9913855,107
19,3,167.352783203125,107
6,2,114.859575,107
14,1,160.5371435,107
18,1,173.5957426,107
16,1,169.2991364,107
17,1,171.8731264,107
17,3,165.8925933837891,107
7,2,120.2567291,107
16,2,159.1242078,107
18,3,166.8199462890625,107
16,3,164.3490905761719,107
5,1,109.9968219,107
15,2,158.0643075,107
14,3,158.4573211669922,107
11,3,142.2984619140625,107
11,2,143.4048971,107
11,1,141.252966,107
6,3,115.4445343017578,107
15,1,165.6581932,107
7,1,121.4883711,107
13,3,153.6529541015625,107
13,2,153.4374234,107
12,3,148.0722808837891,107
8,2,125.5715488,107
17,2,159.6238825,107
9,2,131.0706394,107
5,3,109.5691986083984,107
9,3,131.2968139648438,107
15,3,161.9723815917969,107
10,3,136.6510620117188,107
14,2,156.249041,107
8,3,126.1106567382813,107
12,1,146.9944893,107
10,2,137.0145311,107
7,3,120.8930587768555,107
10,1,137.3656802,108
8,1,127.6047109,108
6,1,117.0495388,108
5,1,111.1875559,108
16,3,162.6077423095703,108
8,3,126.4463119506836,108
13,1,154.6982216,108
19,3,165.1668853759766,108
17,1,170.1844207,108
6,3,115.8079986572266,108
17,3,163.7036590576172,108
11,1,142.3452565,108
15,1,165.5085389,108
12,2,148.0835015,108
18,3,164.4291076660156,108
19,1,172.1475355,108
5,2,108.6208745,108
11,3,142.4523315429688,108
13,2,151.9708223,108
12,3,148.0591735839844,108
18,1,171.2636534,108
14,3,157.7700653076172,108
13,3,153.3635864257813,108
7,1,122.4842056,108
6,2,114.5025047,108
7,2,119.9468596,108
14,1,160.9858161,108
9,1,132.5216071,108
11,2,142.5642379,108
16,2,156.5776101,108
18,2,157.3457743,108
16,1,168.4059606,108
19,2,157.9523392,108
7,3,121.2470016479492,108
17,2,156.9730472,108
12,1,148.0358877,108
15,3,160.7753143310547,108
9,3,131.5966949462891,108
15,2,155.847207,108
8,2,125.2304741,108
5,3,109.9364700317383,108
9,2,130.6271992,108
10,3,136.8956604003906,108
10,2,136.4036668,108
14,2,154.4178918,108
19,1,175.727009,109
7,2,126.1444444,109
17,3,167.9272766113281,109
5,3,115.3148345947266,109
6,1,121.7636824,109
19,2,161.81651,109
10,2,142.5066853,109
18,1,175.0757834,109
9,1,137.1435129,109
13,3,158.4225006103516,109
13,1,159.268703,109
14,2,159.6961604,109
9,3,136.9816284179688,109
10,3,142.2367553710938,109
16,3,167.0599060058594,109
11,2,148.5368489,109
11,1,146.9610571,109
5,1,115.965402,109
12,1,152.6475006,109
15,2,160.8121717,109
17,2,161.2905665,109
19,3,168.9197845458984,109
16,1,172.6293393,109
16,2,161.1971162,109
18,3,168.4018402099609,109
14,1,165.475886,109
12,3,153.2469482421875,109
12,2,153.8766202,109
6,2,120.6308266,109
9,2,136.8110709,109
8,3,131.8569183349609,109
13,2,157.5334433,109
11,3,147.7291259765625,109
8,1,132.2479238,109
17,1,174.2278518,109
15,3,165.4596252441406,109
15,1,169.8840297,109
14,3,162.6567993164063,109
7,3,126.6610565185547,109
18,2,161.4121803,109
10,1,141.9806547,109
5,2,114.6278887,109
6,3,121.2113723754883,109
7,1,127.1546973,109
8,2,131.4468238,109
15,1,168.2817851,110
7,2,121.7172933,110
8,2,127.441331,110
13,2,154.6847926,110
8,1,127.8409082,110
19,1,171.6707131,110
6,3,116.0864105224609,110
13,1,158.1821623,110
16,3,164.0256652832031,110
17,1,170.721288,110
14,2,156.7006141,110
6,1,116.3918005,110
6,2,115.7646645,110
17,2,157.5659969,110
7,1,122.2153057,110
