year,sex,value,note,lid
1973,2,1.550412861270445,,3
1973,3,2.059684640905002,,3
1974,1,2.507808139783574,,3
1974,2,1.507576093231044,,3
1974,3,2.019221892284873,,3
1975,1,2.515435182408376,,3
1975,2,1.466263576237137,,3
1975,3,2.002374483621172,,3
1976,1,2.413395737214774,,3
1976,2,1.481052318873854,,3
1976,3,1.957084474434434,,3
1977,1,2.420377092406722,,3
1977,2,1.426861856553718,,3
1977,3,1.933963205704159,,3
1978,1,2.354987317049084,,3
1978,2,1.438246402341803,,3
1978,3,1.906131350808749,,3
1979,1,2.352126052218018,,3
1979,2,1.388628903858047,,3
1979,3,1.880372513408002,,3
1980,1,2.27734443909644,,3
1980,2,1.385733764088681,,3
1980,3,1.840888703648513,,3
1981,1,2.288340905028718,,3
1981,2,1.370898027547418,,3
1981,3,1.8391868993064,,3
1982,1,2.168589022090162,,3
1982,2,1.296843819661775,,3
1982,3,1.742524045411753,,3
1983,1,2.126824278155803,,3
1983,2,1.258408551724544,,3
1983,3,1.702832352368677,,3
1984,1,2.06219873773783,,3
1984,2,1.238722963876282,,3
1984,3,1.660182082330763,,3
1985,1,2.065330475178317,,3
1985,2,1.200908585766713,,3
1985,3,1.642660100379389,,3
1986,1,1.958729398642944,,3
1986,2,1.160934091844701,,3
1986,3,1.56820710096317,,3
1987,1,1.939123699442935,,3
1987,2,1.136223470474262,,3
1987,3,1.545870872228461,,3
1988,1,1.989897502643445,,3
1988,2,1.154864947547907,,3
1988,3,1.5810001297063,,3
1989,1,1.974260669866723,,3
1989,2,1.139011645588495,,3
1989,3,1.56502429192984,,3
1990,1,1.974286871485154,,3
1990,2,1.152526028897816,,3
1990,3,1.571660582667556,,3
1991,1,2.057101286787932,,3
1991,2,1.188175325745,,3
1991,3,1.631241319561605,,3
1992,1,2.047820326568028,,3
1992,2,1.196577399907084,,3
1992,3,1.630485402222215,,3
1993,1,2.100379677062558,,3
1993,2,1.219621040658647,,3
1993,3,1.668810342529747,,3
1994,1,1.946872503911012,,3
1994,2,1.142994311018608,,3
1994,3,1.552966030483716,,3
1995,1,1.988174645361607,,3
1995,2,1.177152046432872,,3
1995,3,1.590807563460417,,3
1996,1,1.829441198780257,,3
1996,2,1.110060508966337,,3
1996,3,1.477298424143791,,3
1997,1,1.751525257048137,,3
1997,2,1.037991364209567,,3
1997,3,1.402410383127606,,3
1998,1,1.749421247940863,,3
1998,2,1.076882735918772,,3
1998,3,1.420247757136117,,3
1999,1,1.875594242323642,,3
1999,2,1.130996011080687,,3
1999,3,1.511052483146536,,3
2000,1,1.726816587087066,,3
2000,2,1.027849083492849,,3
2000,3,1.384738055297929,,3
2001,1,1.707275516648288,,3
2001,2,1.017143698543888,,3
2001,3,1.369785368212084,,3
2002,1,1.554480179274398,,3
2002,2,.9474677500418416,,3
2002,3,1.25777918649006,,3
2003,1,1.481227782954897,,3
2003,2,.8961532886394563,,3
2003,3,1.195248195459575,,3
2004,1,1.358242692101719,,3
2004,2,.837200388204673,,3
2004,3,1.103611636061652,,3
2005,1,1.273095948304603,,3
2005,2,.8062445666146001,,3
2005,3,1.044935848641182,,3
2006,1,1.195817438241376,,3
2006,2,.7473983878129031,,3
2006,3,.9765764993588943,,3
2007,1,1.164113810869227,,3
2007,2,.771953337595499,,3
2007,3,.9724599742354512,,3
2008,1,1.060093171162846,,3
2008,2,.7092419783272241,,3
2008,3,.888773534533871,,3
2009,1,1.030867568159621,,3
2009,2,.711621477753277,,3
2009,3,.8750630664037251,,3
2010,1,1.062257430739844,,3
2010,2,.7427904355870041,,3
2010,3,.9064474798848865,,3
2011,1,.9241622714901698,,3
2011,2,.6416341981161366,,3
2011,3,.7863680311449572,,3
2012,1,.9196151861792234,,3
2012,2,.6207532681337113,,3
2012,3,.7739049928001673,,3
2013,1,.8486109336914849,,3
2013,2,.5874813557448233,,3
2013,3,.7213101189926796,,3
2014,1,.8634446045967525,,3
2014,2,.5883700200437492,,3
2014,3,.7293445060845283,,3
2015,1,.8003055600934728,,3
2015,2,.602595598064859,,3
2015,3,.703908578818635,,3
2016,1,.7813266387184381,,3
2016,2,.5899168967855584,,3
2016,3,.6880170335383795,,3
2017,1,.7677521253706132,,3
2017,2,.5600049988470079,,3
2017,3,.6664865537632236,,3
2018,1,.7637969531365529,,3
2018,2,.5420515410627935,,3
2018,3,.6557204581361109,,3
2019,1,.7081463417728528,,3
2019,2,.5136716886880999,,3
2019,3,.6133860615562536,,3
2020,1,.6427292678060637,,3
2020,2,.4834722236402023,,3
2020,3,.5651509641305674,,3
2021,1,.7667864806019109,,3
2021,2,.57832235824129,,3
2021,3,.6749980174654002,,3
2022,1,.8444066253815441,,3
2022,2,.5801982772455361,,3
2022,3,.7157538240497585,,3
2023,1,.6809669487949366,,3
2023,2,.4707413705515862,,3
2023,3,.5786085140173647,,3
1950,1,13.57796893088459,,4
1950,2,12.51958022798039,,4
1950,3,13.0566807538075,,4
1951,1,13.23523157197148,,4
1951,2,12.03947029859276,,4
1951,3,12.64735458779109,,4
1952,1,12.83697593720334,,4
1952,2,11.47742133269303,,4
1952,3,12.16899705160435,,4
1953,1,12.34091255294989,,4
1953,2,11.01316006934383,,4
1953,3,11.68836160607434,,4
1954,1,11.86743635897736,,4
1954,2,10.58802298339212,,4
1954,3,11.23813137065377,,4
1955,1,11.41746993788118,,4
1955,2,10.13067702222392,,4
1955,3,10.78388696344923,,4
1956,1,11.05791686219171,,4
1956,2,9.761899084738568,,4
1956,3,10.41880996756017,,4
1957,1,10.72135762941706,,4
1957,2,9.437928908724412,,4
1957,3,10.08734491000629,,4
1958,1,10.39769303732263,,4
1958,2,9.147731195864539,,4
1958,3,9.779355560849634,,4
1959,1,10.0266690898122,,4
1959,2,8.795431545587928,,4
1959,3,9.416879990881476,,4
1960,1,9.65618874824148,,4
1960,2,8.473348750526299,,4
1960,3,9.069609023207859,,4
1961,1,9.380574158190825,,4
1961,2,8.252560795564357,,4
1961,3,8.820782730331267,,4
1962,1,9.135346042563498,,4
1962,2,8.042490552431335,,4
1962,3,8.592981982448178,,4
1963,1,9.028728645913642,,4
1963,2,7.883399904398791,,4
1963,3,8.460298309059588,,4
1964,1,8.774135475882904,,4
1964,2,7.53294626230272,,4
1964,3,8.15804807857945,,4
1965,1,8.570464350577399,,4
1965,2,7.307970829036003,,4
1965,3,7.943855307147363,,4
1966,1,8.317180989471208,,4
1966,2,7.067111206729204,,4
1966,3,7.696938579630608,,4
1967,1,8.137759668346289,,4
1967,2,6.823957695569871,,4
1967,3,7.486084863535858,,4
1968,1,8.006896905994543,,4
1968,2,6.660190500018537,,4
1968,3,7.339063443281613,,4
1969,1,7.943316532531663,,4
1969,2,6.569017881454253,,4
1969,3,7.261958377278055,,4
1970,1,8.410979648692418,,4
1970,2,7.358405876961127,,4
1970,3,7.889206526943249,,4
1971,1,7.485319620186393,,4
1971,2,6.16240612414265,,4
1971,3,6.829712251646969,,4
1972,1,7.372072198843505,,4
1972,2,6.059603063257368,,4
1972,3,6.721747230525765,,4
1973,1,7.072590091866671,,4
1973,2,5.708362863651284,,4
1973,3,6.396761765225079,,4
1974,1,6.865801240876657,,4
1974,2,5.531076626429599,,4
1974,3,6.204656378009266,,4
1975,1,6.561606195314429,,4
1975,2,5.23171681492629,,4
1975,3,5.902947044940987,,4
1976,1,6.639222629072905,,4
1976,2,5.38218172766225,,4
1976,3,6.016747039526815,,4
1977,1,6.239271305115812,,4
1977,2,4.88452520240179,,4
1977,3,5.568551023974577,,4
1978,1,6.027506221221834,,4
1978,2,4.674325393457912,,4
1978,3,5.357665536114498,,4
1979,1,5.851806743030541,,4
1979,2,4.458694487504355,,4
1979,3,5.162324753341663,,4
1980,1,5.707515101384009,,4
1980,2,4.267212237488049,,4
1980,3,4.99480063623281,,4
1981,1,5.609030081823896,,4
1981,2,4.092320139674865,,4
1981,3,4.858663556474463,,4
1982,1,5.542873802083625,,4
1982,2,3.971814104622662,,4
1982,3,4.76512974502119,,4
1983,1,5.281399922778318,,4
1983,2,3.76881892988834,,4
1983,3,4.532199214397292,,4
1984,1,5.080468528753657,,4
1984,2,3.621641208763404,,4
1984,3,4.357627159948252,,4
1985,1,5.185021394235489,,4
1985,2,3.777599575642387,,4
1985,3,4.487533154110546,,4
1986,1,4.871732687976249,,4
1986,2,3.385318889845168,,4
1986,3,4.135182392947523,,4
1987,1,4.751730065587045,,4
1987,2,3.279899960944022,,4
1987,3,4.022622800678666,,4
1988,1,4.639231334753524,,4
1988,2,3.166653824699717,,4
1988,3,3.910159733325647,,4
1989,1,4.555622384483704,,4
1989,2,3.113630316696203,,4
1989,3,3.842196086424554,,4
1990,1,4.464801901904347,,4
1990,2,3.031868100144219,,4
1990,3,3.75651862206039,,4
1991,1,4.394017852906273,,4
1991,2,2.944630326037312,,4
1991,3,3.677828480865397,,4
1992,1,4.284395357802229,,4
1992,2,2.789704862325659,,4
1992,3,3.545653958040851,,4
1993,1,4.138949031630257,,4
1993,2,2.694918516059186,,4
1993,3,3.424973914179508,,4
1994,1,4.007775983718265,,4
1994,2,2.604296339274725,,4
1994,3,3.313734527271128,,4
1995,1,3.849563347544049,,4
1995,2,2.513708197582121,,4
1995,3,3.189107021649096,,4
1996,1,3.746556238350629,,4
1996,2,2.428018422408695,,4
1996,3,3.095059290624813,,4
1997,1,3.638766990147646,,4
1997,2,2.343791403022655,,4
1997,3,2.999424057574029,,4
1998,1,3.752232001590139,,4
1998,2,2.437783098286905,,4
1998,3,3.103885721334465,,4
1999,1,3.445769628564244,,4
1999,2,2.197586760469328,,4
1999,3,2.830644606721999,,4
2000,1,3.306456957691384,,4
2000,2,2.125522392804724,,4
2000,3,2.724974280624237,,4
2001,1,3.214958885832009,,4
2001,2,2.0892298784978,,4
2001,3,2.660724508011025,,4
2002,1,3.076473868606433,,4
2002,2,2.023823117786261,,4
2002,3,2.558266457100999,,4
2003,1,2.887226615628125,,4
2003,2,1.971710367354662,,4
2003,3,2.436444554530848,,4
2004,1,2.827938541490438,,4
2004,2,1.945163246775294,,4
2004,3,2.393212658392985,,4
2005,1,2.717504308886731,,4
2005,2,1.847467467233632,,4
2005,3,2.289053157931709,,4
2006,1,2.639830485056338,,4
2006,2,1.800605364105534,,4
2006,3,2.226600933719847,,4
2007,1,2.559205810755083,,4
2007,2,1.752096876762144,,4
2007,3,2.161848704885894,,4
2008,1,2.515891992269204,,4
2008,2,1.716647610129796,,4
2008,3,2.122534741034743,,4
2009,1,2.443338332067002,,4
2009,2,1.675870736971286,,4
2009,3,2.065802517078885,,4
2010,1,2.992621313066657,,4
2010,2,2.523514147010464,,4
2010,3,2.761901868874594,,4
2011,1,2.321676505793513,,4
2011,2,1.617431612329412,,4
2011,3,1.975561057847353,,4
2012,1,2.256490104609266,,4
2012,2,1.55103533133405,,4
2012,3,1.909905370975351,,4
2013,1,2.206631816425664,,4
2013,2,1.521830076996245,,4
2013,3,1.87030657691134,,4
2014,1,2.166044151149737,,4
2014,2,1.496817981487819,,4
2014,3,1.837454106134895,,4
2015,1,2.102443725698233,,4
2015,2,1.463041096984252,,4
2015,3,1.78858896526346,,4
2016,1,2.10262353073809,,4
2016,2,1.498880668216684,,4
2016,3,1.806352046495818,,4
2017,1,2.093396445286833,,4
2017,2,1.512047732434185,,4
2017,3,1.808198334398492,,4
2018,1,1.997613801597242,,4
2018,2,1.463321461652956,,4
2018,3,1.735566397497723,,4
2019,1,1.946127961014121,,4
2019,2,1.423293252087121,,4
2019,3,1.689756937299225,,4
2020,1,1.831080581567779,,4
2020,2,1.320673039537645,,4
2020,3,1.580849627314751,,4
2021,1,1.895031060846653,,4
2021,2,1.451684466185155,,4
2021,3,1.677697747796691,,4
2022,1,1.839905057185121,,4
2022,2,1.358768832304902,,4
2022,3,1.604077034211726,,4
2023,1,1.750158315467432,,4
2023,2,1.272636327412924,,4
2023,3,1.51612172200033,,4
1950,1,3.593189089694304,,5
1950,2,2.326344385031764,,5
1950,3,2.970770527514488,,5
1951,1,3.625077995555559,,5
1951,2,2.107524908748215,,5
1951,3,2.877103294215866,,5
1952,1,3.535873183018401,,5
1952,2,2.272707742277724,,5
1952,3,2.911020381133445,,5
1953,1,3.428015251140559,,5
1953,2,2.019576240942844,,5
1953,3,2.728509811856794,,5
1954,1,3.071008008291298,,5
1954,2,1.781865718861519,,5
1954,3,2.429469933501016,,5
1955,1,3.009747244638317,,5
1955,2,1.748312535970964,,5
1955,3,2.383616311190218,,5
1956,1,2.909412858194349,,5
1956,2,1.718568134208454,,5
1956,3,2.320039568031396,,5
1957,1,3.008147329162214,,5
1957,2,1.805455985270266,,5
1957,3,2.414043928959941,,5
1958,1,2.860849271837385,,5
1958,2,1.676587861795809,,5
1958,3,2.276376876321762,,5
1959,1,2.98154478555912,,5
1959,2,1.655421743499086,,5
1959,3,2.326586397559338,,5
1960,1,2.777280413911898,,5
1960,2,1.627383121098003,,5
1960,3,2.208975899835708,,5
1961,1,2.653902716813095,,5
1961,2,1.546134337091831,,5
1961,3,2.106283157322753,,5
1962,1,2.650182316399796,,5
1962,2,1.504103082565766,,5
1962,3,2.083140559737795,,5
1963,1,2.564468618028504,,5
1963,2,1.567294960377441,,5
1963,3,2.070991701278335,,5
1964,1,2.589752973334303,,5
1964,2,1.534276998214512,,5
1964,3,2.067606049626192,,5
1965,1,2.539619662967563,,5
1965,2,1.494950741130818,,5
1965,3,2.022645273165757,,5
1966,1,2.609696009233664,,5
1966,2,1.524094995045577,,5
1966,3,2.071782653782384,,5
1967,1,2.578909574213362,,5
1967,2,1.511817553470629,,5
1967,3,2.050105104396183,,5
1968,1,2.629364735915463,,5
1968,2,1.501300000580907,,5
1968,3,2.07033487089503,,5
1969,1,2.574188458642435,,5
1969,2,1.557368365513012,,5
1969,3,2.069965086098025,,5
1970,1,2.575051454095534,,5
1970,2,1.498017805014684,,5
1970,3,2.041431480242606,,5
1971,1,2.488390740265523,,5
1971,2,1.519503425622903,,5
1971,3,2.009763723787805,,5
1972,1,2.522615939904882,,5
1972,2,1.495324859933644,,5
1972,3,2.016862900480643,,5
1973,1,2.552567649148463,,5
1973,2,1.446506925695479,,5
1973,3,2.009098412965593,,5
1974,1,2.409774558247313,,5
1974,2,1.400050163349209,,5
1974,3,1.914154548294467,,5
1975,1,2.254358530392797,,5
1975,2,1.296450232300295,,5
1975,3,1.784244672760282,,5
1976,1,2.158792579619817,,5
1976,2,1.231208290205066,,5
1976,3,1.703679471079078,,5
1977,1,2.139721709866427,,5
1977,2,1.266175463784935,,5
1977,3,1.711297425620484,,5
1978,1,2.136311855606587,,5
1978,2,1.202057592485151,,5
1978,3,1.67839336787079,,5
1979,1,1.984705926741048,,5
1979,2,1.146966258692705,,5
1979,3,1.574376073799622,,5
1980,1,1.915499309723567,,5
1980,2,1.147783788959966,,5
1980,3,1.539782093267661,,5
1981,1,1.863967224858265,,5
1981,2,1.099683975323229,,5
1981,3,1.490412872170555,,5
1982,1,1.753710036823675,,5
1982,2,1.060324273780666,,5
1982,3,1.41532845277903,,5
1983,1,1.694404932712779,,5
1983,2,1.000703957517501,,5
1983,3,1.356301743977495,,5
1984,1,1.696246872899709,,5
1984,2,1.063473176936447,,5
1984,3,1.388114092344295,,5
1985,1,1.711710993663296,,5
1985,2,1.019707089682576,,5
1985,3,1.374907737710096,,5
1986,1,1.751710524650951,,5
1986,2,.9991156400707135,,5
1986,3,1.385486111528222,,5
1987,1,1.7400125592687,,5
1987,2,.9219435870156945,,5
1987,3,1.34197233209532,,5
1988,1,1.709031653362336,,5
1988,2,1.023899393265082,,5
1988,3,1.375753464068374,,5
1989,1,1.677708028533842,,5
1989,2,1.023760540498797,,5
1989,3,1.359623553342626,,5
1990,1,1.559979818557045,,5
1990,2,.9921680917829301,,5
1990,3,1.283718054115868,,5
1991,1,1.625786194665024,,5
1991,2,.902441348807681,,5
1991,3,1.274113466913085,,5
1992,1,1.517240962832789,,5
1992,2,.8876041267145141,,5
1992,3,1.211226793964015,,5
1993,1,1.533915305374611,,5
1993,2,.9509771281167589,,5
1993,3,1.250772270962708,,5
1994,1,1.518789169302925,,5
1994,2,.9226341943833205,,5
1994,3,1.22931371431878,,5
1995,1,1.497553756805492,,5
1995,2,.9602849031163929,,5
1995,3,1.236792432490308,,5
1996,1,1.381655168593787,,5
1996,2,.9084350606547442,,5
1996,3,1.152041886037902,,5
1997,1,1.344429075224807,,5
1997,2,.8809176505402139,,5
1997,3,1.119612101873391,,5
1998,1,1.273485804602514,,5
1998,2,.8180191793947245,,5
1998,3,1.052592433978261,,5
1999,1,1.2028734091587,,5
1999,2,.7906915704622985,,5
1999,3,1.003056906045963,,5
2000,1,1.192305064843358,,5
2000,2,.7909605714401247,,5
2000,3,.9977164149322926,,5
2001,1,1.106849966867607,,5
2001,2,.7563456622337039,,5
2001,3,.9369061949394686,,5
2002,1,1.119409753236322,,5
2002,2,.7708128646912726,,5
2002,3,.9503425019254941,,5
2003,1,1.112818773366331,,5
2003,2,.713282907406132,,5
2003,3,.9190622336077148,,5
2004,1,1.039185897506401,,5
2004,2,.735716488601823,,5
2004,3,.8919441192958288,,5
2005,1,1.023843192444529,,5
2005,2,.7005610327983636,,5
2005,3,.8669705911932279,,5
2006,1,.9401262231967245,,5
2006,2,.6414614118733786,,5
2006,3,.7951691666914229,,5
2007,1,.9428404574485238,,5
2007,2,.668733529804566,,5
2007,3,.8098093246189375,,5
2008,1,.8694079983664338,,5
2008,2,.6033121857610402,,5
2008,3,.7402557675316723,,5
2009,1,.8503109374107254,,5
2009,2,.6189119809436594,,5
2009,3,.7379754368947999,,5
2010,1,.8008990187398091,,5
2010,2,.5894517340654382,,5
2010,3,.6982507917655534,,5
2011,1,.8363453732502801,,5
2011,2,.5663059680679483,,5
2011,3,.705231549674612,,5
2012,1,.7871729568348362,,5
2012,2,.5673597003684749,,5
2012,3,.68044424909941,,5
2013,1,.7707320923820982,,5
2013,2,.6013353541722832,,5
2013,3,.6884878127901839,,5
2014,1,.8175003035865158,,5
2014,2,.5505005530709317,,5
2014,3,.6878182020580992,,5
2015,1,.8308805424471766,,5
2015,2,.6045840855227747,,5
2015,3,.7209298180426149,,5
2016,1,.819878823069331,,5
2016,2,.6161997687438303,,5
2016,3,.7208979113263458,,5
2017,1,.9009148657972421,,5
2017,2,.6086146254304925,,5
2017,3,.7589227951765309,,5
2018,1,.8299369091909758,,5
2018,2,.638516898415098,,5
2018,3,.7370092409909601,,5
2019,1,.8523497096333266,,5
2019,2,.5975832818434501,,5
2019,3,.7286022698423933,,5
2020,1,.9321339566764619,,5
2020,2,.5975578259994618,,5
2020,3,.7697169508219526,,5
2021,1,.9160543144367539,,5
2021,2,.6696638033572011,,5
2021,3,.7964016932059392,,5
2022,1,.8327049385293828,,5
2022,2,.5702373065766819,,5
2022,3,.7052249445541614,,5
2023,1,.7817813540446084,,5
2023,2,.5477244303231377,,5
2023,3,.6680810669055237,,5
1950,1,9.171921899834512,,6
1950,2,8.212838064046824,,6
1950,3,8.704650369776079,,6
1951,1,11.27475999631256,,6
1951,2,10.96511333923555,,6
1951,3,11.12383654793758,,6
1952,1,8.128861053514292,,6
1952,2,7.290411593319779,,6
1952,3,7.721184424541283,,6
1953,1,7.861792001134793,,6
1953,2,6.697048118077142,,6
1953,3,7.296434441885546,,6
1954,1,7.294236454906566,,6
1954,2,6.442086635460198,,6
1954,3,6.880837972569998,,6
1955,1,7.013238929745036,,6
1955,2,6.093685802893489,,6
1955,3,6.567752076556244,,6
1956,1,6.746336022557697,,6
1956,2,5.854187932069932,,6
1956,3,6.314474980923523,,6
1957,1,6.264450602900484,,6
1957,2,5.607178807068292,,6
1957,3,5.946233468406947,,6
1958,1,5.831017890016499,,6
1958,2,5.210924060343958,,6
1958,3,5.530808104365459,,6
1959,1,5.752532493833118,,6
1959,2,4.794174233076709,,6
1959,3,5.288521812170988,,6
1960,1,5.494662729166433,,6
1960,2,4.772339562350458,,6
1960,3,5.144718181524843,,6
1961,1,5.57417954732975,,6
1961,2,4.6426718929371,,6
1961,3,5.122480923540396,,6
1962,1,5.320598298839019,,6
1962,2,4.56697183641952,,6
1962,3,4.954397407422984,,6
1963,1,5.274496501644466,,6
1963,2,4.324213624900208,,6
1963,3,4.812325149955665,,6
1964,1,5.337474266930986,,6
1964,2,4.418337950794271,,6
1964,3,4.890035320154862,,6
1965,1,5.113299595299936,,6
1965,2,4.226010902530941,,6
1965,3,4.681918008935915,,6
1966,1,4.968281032758037,,6
1966,2,4.001135774245212,,6
1966,3,4.499182966417381,,6
1967,1,4.659770691593068,,6
1967,2,3.732959937498337,,6
1967,3,4.210875738429487,,6
1968,1,4.763182125996579,,6
1968,2,3.702497960393791,,6
1968,3,4.250581960830835,,6
1969,1,4.639633264214682,,6
1969,2,3.50956776770428,,6
1969,3,4.094598832074969,,6
1970,1,4.432434741631464,,6
1970,2,3.69100274433487,,6
1970,3,4.075324145286219,,6
1971,1,4.394347401799559,,6
1971,2,3.234856404486841,,6
1971,3,3.836354640815887,,6
1972,1,4.122513316371923,,6
1972,2,3.289529383952883,,6
1972,3,3.721871859189707,,6
1973,1,4.106685650598796,,6
1973,2,3.144997230245083,,6
1973,3,3.644335781957553,,6
1974,1,4.088356893802159,,6
1974,2,3.192195888049087,,6
1974,3,3.657806175765277,,6
1975,1,3.966774226676795,,6
1975,2,3.063694409600415,,6
1975,3,3.532969192025948,,6
1976,1,3.912868313480034,,6
1976,2,3.068475539326765,,6
1976,3,3.507150906718048,,6
1977,1,3.905132280440649,,6
1977,2,2.910769484012254,,6
1977,3,3.426720233076996,,6
1978,1,3.773646792413099,,6
1978,2,2.872333300582675,,6
1978,3,3.339234323879503,,6
1979,1,3.677088879739387,,6
1979,2,2.669664522309434,,6
1979,3,3.190327787429226,,6
1980,1,3.443766316546859,,6
1980,2,2.711684026576844,,6
1980,3,3.089295749438725,,6
1981,1,3.384803271868853,,6
1981,2,2.639199958373473,,6
1981,3,3.023294218838624,,6
1982,1,3.374618963572606,,6
1982,2,2.444461437040579,,6
1982,3,2.923454612583032,,6
1983,1,3.160038760582573,,6
1983,2,2.461696332154428,,6
1983,3,2.821301837379941,,6
1984,1,3.247168190426808,,6
1984,2,2.383867787854932,,6
1984,3,2.828481938612626,,6
1985,1,3.154644752031532,,6
1985,2,2.346854663059617,,6
1985,3,2.763242380232622,,6
1986,1,3.276376602111442,,6
1986,2,2.340843080822275,,6
1986,3,2.824111024704479,,6
1987,1,3.156000052056518,,6
1987,2,2.31441291834078,,6
1987,3,2.749951268912199,,6
1988,1,3.128380676794107,,6
1988,2,2.340718025541921,,6
1988,3,2.748830683332648,,6
1989,1,3.128008799531123,,6
1989,2,2.291160372196899,,6
1989,3,2.725309988935609,,6
1990,1,2.875292464075363,,6
1990,2,2.307859296198034,,6
1990,3,2.602223000831572,,6
1991,1,2.956946826546125,,6
1991,2,2.325737291530849,,6
1991,3,2.653148496438829,,6
1992,1,2.891132595320478,,6
1992,2,2.268474658597364,,6
1992,3,2.591392791576164,,6
1993,1,2.79343106829566,,6
1993,2,2.355732590349491,,6
1993,3,2.582547688585568,,6
1994,1,2.844602928773643,,6
1994,2,2.26902936485418,,6
1994,3,2.567076871238805,,6
1995,1,2.752030968711128,,6
1995,2,2.326258299451767,,6
1995,3,2.546519197752062,,6
1996,1,2.785847670809916,,6
1996,2,2.387579442450383,,6
1996,3,2.593491294917594,,6
1997,1,2.727707254727707,,6
1997,2,2.276540385037884,,6
1997,3,2.509566717684208,,6
1998,1,3.099518068516161,,6
1998,2,2.704262748810415,,6
1998,3,2.908298585318381,,6
1999,1,2.652458290554383,,6
1999,2,2.279497974041034,,6
1999,3,2.472033604167367,,6
2000,1,2.702740120853808,,6
2000,2,2.224003150298359,,6
2000,3,2.471165757299776,,6
2001,1,2.590550410089931,,6
2001,2,2.193461662828189,,6
2001,3,2.398560582732467,,6
2002,1,2.620021958187446,,6
2002,2,2.237774862593578,,6
2002,3,2.435427332149187,,6
2003,1,2.485025503713545,,6
2003,2,2.235244004317294,,6
2003,3,2.364586592639162,,6
2004,1,2.522080257937209,,6
2004,2,2.225181000187537,,6
2004,3,2.379065087427135,,6
2005,1,2.433095137051811,,6
2005,2,2.20194013555719,,6
2005,3,2.321851825209609,,6
2006,1,2.453957026589237,,6
2006,2,2.193743982901952,,6
2006,3,2.328759732239227,,6
2007,1,2.442452657276828,,6
2007,2,2.29675271570029,,6
2007,3,2.372353690878515,,6
2008,1,2.405307539946944,,6
2008,2,2.133136369287914,,6
2008,3,2.274315709523411,,6
2009,1,2.396018791614218,,6
2009,2,2.247539730024117,,6
2009,3,2.324619500743696,,6
2010,1,2.361713094081952,,6
2010,2,2.062609581159447,,6
2010,3,2.217741260979844,,6
2011,1,2.29882837676465,,6
2011,2,2.00465341735212,,6
2011,3,2.157139542080744,,6
2012,1,2.339065242593308,,6
2012,2,1.964042223079443,,6
2012,3,2.158259250445549,,6
2013,1,2.268359280004351,,6
2013,2,1.874104600191329,,6
2013,3,2.078239214127309,,6
2014,1,2.201469545749402,,6
2014,2,1.832769465510586,,6
2014,3,2.023646583735106,,6
2015,1,2.241237244992811,,6
2015,2,1.819316900158574,,6
2015,3,2.037729417075584,,6
2016,1,2.1859616358052,,6
2016,2,1.712867370974647,,6
2016,3,1.957752676533531,,6
2017,1,2.161759303326294,,6
2017,2,1.660230635558646,,6
2017,3,1.919855318127883,,6
2018,1,2.089404631403946,,6
2018,2,1.702661734484634,,6
2018,3,1.902922000077134,,6
2019,1,2.008919597489056,,6
2019,2,1.688725542909553,,6
2019,3,1.854477062755211,,6
2020,1,1.994102618454341,,6
2020,2,1.637454488507606,,6
2020,3,1.822056989561505,,6
2021,1,1.954929955446993,,6
2021,2,1.622116182284028,,6
2021,3,1.794218098036482,,6
2022,1,1.747630377225695,,6
2022,2,1.445436070580675,,6
2022,3,1.6015592894566,,6
2023,1,1.678175416394589,,6
2023,2,1.415194894818117,,6
2023,3,1.550963828551244,,6
1950,1,3.861669350967989,,7
1950,2,2.660871826175248,,7
1950,3,3.271182996634425,,7
1951,1,3.715353885450856,,7
1951,2,2.467597689127965,,7
1951,3,3.10195782776157,,7
1952,1,3.353155850060574,,7
1952,2,2.346125163383617,,7
1952,3,2.858622258916754,,7
1953,1,3.400813350217025,,7
1953,2,1.987916304499238,,7
1953,3,2.708390553301854,,7
1954,1,3.020157505017607,,7
1954,2,2.030762120875163,,7
1954,3,2.535634986030599,,7
1955,1,3.018090805446239,,7
1955,2,1.965824791885451,,7
1955,3,2.503316895453245,,7
1956,1,2.906976444683185,,7
1956,2,1.910388660081641,,7
1956,3,2.42010568274087,,7
1957,1,2.707778907920289,,7
1957,2,2.03496669805725,,7
1957,3,2.378943870409378,,7
1958,1,2.435962480445752,,7
1958,2,1.801948847787838,,7
1958,3,2.126133146216347,,7
1959,1,2.532212226739716,,7
1959,2,1.459715432207687,,7
1959,3,2.008560274079141,,7
1960,1,2.399224168974201,,7
1960,2,1.585549932988872,,7
1960,3,2.002285045992869,,7
1961,1,2.656294382660684,,7
1961,2,1.526813854355047,,7
1961,3,2.105249131672982,,7
1962,1,2.339469769027436,,7
1962,2,1.414900240158889,,7
1962,3,1.887995834463418,,7
1963,1,2.495124792272096,,7
1963,2,1.3305930596057,,7
1963,3,1.926166930429463,,7
1964,1,2.616072037360362,,7
1964,2,1.513129768849431,,7
1964,3,2.076954154258459,,7
1965,1,2.5369602619707,,7
1965,2,1.518602130642366,,7
1965,3,2.039206267475224,,7
1966,1,2.414433562207052,,7
1966,2,1.38388020173541,,7
1966,3,1.911110065021093,,7
1967,1,2.15000707678914,,7
1967,2,1.230504307321079,,7
1967,3,1.700883131659725,,7
1968,1,2.402371013534355,,7
1968,2,1.358616253999578,,7
1968,3,1.892915916628879,,7
