year,sex,value,note,lid
1977,3,88.18353,,94
1978,1,93.26758999999996,,94
1978,2,81.60981999999994,,94
1978,3,87.53776000000002,,94
1979,1,92.64126999999999,,94
1979,2,81.11502000000004,,94
1979,3,86.97093,,94
1980,1,92.01855000000003,,94
1980,2,80.61894999999997,,94
1980,3,86.44691000000005,,94
1981,1,91.30698000000004,,94
1981,2,80.01590000000003,,94
1981,3,85.78852999999998,,94
1982,1,90.36540000000004,,94
1982,2,79.19180000000003,,94
1982,3,84.90529000000002,,94
1983,1,89.13616999999996,,94
1983,2,78.04785000000003,,94
1983,3,83.71916999999995,,94
1984,1,87.72897000000002,,94
1984,2,76.72096000000006,,94
1984,3,82.35229,,94
1985,1,86.24688999999996,,94
1985,2,75.28098999999999,,94
1985,3,80.88905999999996,,94
1986,1,84.80956000000006,,94
1986,2,73.84809999999997,,94
1986,3,79.44324999999996,,94
1987,1,83.53085999999999,,94
1987,2,72.55637000000004,,94
1987,3,78.14913000000001,,94
1988,1,82.44456,,94
1988,2,71.70672,,94
